85.7531017315,15.0525849361,0.796935737899,0.000568662079348,0.00320710397804,0.000981966551282,1.98619426022e-05,0.000659340659341,0.00111857150612,0.0410201380574,
85.6767486297,15.1293064868,0.805884407544,0.000575342677457,0.00326008526388,0.00100459680415,2.0451122533e-05,0.000659340659341,0.00110775207331,0.0412595488775,
85.6004718811,15.2059056516,0.814878179458,0.000582058737062,0.00331357816534,0.00102759706338,2.10538806155e-05,0.000659340659341,0.001096549056,0.0414989461194,
85.5242714092,15.2823825801,0.823916975518,0.000588810196959,0.00336758373019,0.00105097081106,2.16704388535e-05,0.000659340659341,0.00108495875009,0.0417383295611,
85.4481471378,15.3587374219,0.8330007177,0.000595596996021,0.00342210299038,0.00107472153478,2.23010213401e-05,0.000659340659341,0.00107297744388,0.0419776989787,
85.3720989907,15.4349703266,0.842129328079,0.000602419073195,0.0034771369622,0.00109885272751,2.2945854261e-05,0.000659340659341,0.00106060141823,0.0422170541457,
85.2961268917,15.5110814434,0.851302728825,0.000609276367507,0.0035326866464,0.00112336788748,2.36051658975e-05,0.000659340659341,0.00104782694662,0.0424563948341,
85.2202307648,15.5870709214,0.860520842207,0.000616168818059,0.00358875302832,0.00114827051807,2.427918663e-05,0.000659340659341,0.0010346502953,0.0426957208134,
85.144410534,15.6629389096,0.869783590592,0.000623096364028,0.00364533707802,0.00117356412768,2.49681489408e-05,0.000659340659341,0.00102106772338,0.0429350318511,
85.0686661235,15.7386855568,0.879090896445,0.00063005894467,0.00370243975035,0.00119925222965,2.56722874174e-05,0.000659340659341,0.00100707548293,0.0431743277126,
84.9929974574,15.8143110116,0.888442682326,0.000637056499315,0.00376006198515,0.0012253383421,2.63918387552e-05,0.000659340659341,0.000992669819142,0.0434136081612,
84.9174044599,15.8898154225,0.897838870894,0.000644088967368,0.00381820470728,0.00125182598787,2.71270417605e-05,0.000659340659341,0.000977846970369,0.0436528729582,
84.8418870555,15.9651989377,0.907279384905,0.000651156288314,0.00387686882683,0.00127871869436,2.78781373532e-05,0.000659340659341,0.000962603168288,0.0438921218626,
84.7664451684,16.0404617054,0.916764147211,0.00065825840171,0.00393605523916,0.00130601999345,2.86453685698e-05,0.000659340659341,0.000946934637982,0.0441313546314,
84.6910787232,16.1156038735,0.926293080763,0.000665395247191,0.00399576482505,0.00133373342138,2.94289805659e-05,0.000659340659341,0.000930837598051,0.0443705710194,
84.6157876445,16.1906255899,0.935866108607,0.000672566764467,0.00405599845084,0.00136186251866,3.02292206187e-05,0.000659340659341,0.000914308260717,0.0446097707794,
84.5405718569,16.2655270022,0.945483153885,0.000679772893323,0.0041167569685,0.00139041082994,3.10463381299e-05,0.000659340659341,0.000897342831933,0.0448489536619,
84.465431285,16.3403082579,0.955144139839,0.000687013573622,0.00417804121575,0.00141938190389,3.18805846279e-05,0.000659340659341,0.000879937511481,0.0450881194154,
84.3903658537,16.4149695042,0.964848989803,0.0006942887453,0.00423985201622,0.00144877929315,3.27322137702e-05,0.000659340659341,0.000862088493079,0.0453272677862,
84.3153754879,16.4895108883,0.97459762721,0.000701598348369,0.00430219017949,0.00147860655417,3.36014813461e-05,0.000659340659341,0.000843791964482,0.0455663985187,
84.2404601124,16.5639325573,0.98438997559,0.000708942322918,0.00436505650127,0.00150886724714,3.44886452786e-05,0.000659340659341,0.000825044107582,0.0458055113547,
84.1656196523,16.6382346579,0.994225958567,0.000716320609108,0.00442845176347,0.00153956493586,3.53939656269e-05,0.000659340659341,0.000805841098513,0.0460446060344,
84.0908540326,16.7124173367,1.00410549986,0.000723733147179,0.00449237673432,0.00157070318767,3.63177045884e-05,0.000659340659341,0.000786179107746,0.0462836822954,
84.0161631786,16.7864807404,1.01402852329,0.000731179877442,0.00455683216849,0.00160228557331,3.7260126501e-05,0.000659340659341,0.000766054300189,0.0465227398735,
83.9415470154,16.8604250151,1.02399495277,0.000738660740287,0.00462181880717,0.00163431566687,3.8221497845e-05,0.000659340659341,0.000745462835289,0.0467617785022,
83.8670054684,16.9342503071,1.0340047123,0.000746175676177,0.0046873373782,0.00166679704563,3.92020872451e-05,0.000659340659341,0.000724400867125,0.0470007979128,
83.7925384629,17.0079567624,1.044057726,0.000753724625649,0.00475338859619,0.00169973329002,4.02021654725e-05,0.000659340659341,0.000702864544507,0.0472397978345,
83.7181459245,17.0815445268,1.05415391805,0.000761307529316,0.00481997316259,0.00173312798348,4.12220054465e-05,0.000659340659341,0.000680850011071,0.0474787779946,
83.6438277785,17.155013746,1.06429321276,0.000768924327865,0.00488709176582,0.00176698471239,4.22618822366e-05,0.000659340659341,0.000658353405374,0.0477177381178,
83.5695839508,17.2283645655,1.07447553451,0.000776574962058,0.00495474508137,0.00180130706595,4.3322073064e-05,0.000659340659341,0.000635370860989,0.0479566779269,
83.4954143668,17.3015971308,1.0847008078,0.000784259372732,0.0050229337719,0.0018360986361,4.44028573036e-05,0.000659340659341,0.0006118985066,0.0481955971427,
83.4213189524,17.3747115868,1.09496895719,0.000791977500797,0.00509165848734,0.00187136301742,4.55045164852e-05,0.000659340659341,0.000587932466091,0.0484344954835,
83.3472976335,17.4477080788,1.10527990737,0.000799729287238,0.005160919865,0.00190710380706,4.66273342957e-05,0.000659340659341,0.000563468858643,0.0486733726657,
83.2733503359,17.5205867516,1.11563358311,0.000807514673115,0.00523071852966,0.0019433246046,4.77715965799e-05,0.000659340659341,0.00053850379882,0.0489122284034,
83.1994769855,17.5933477499,1.12602990927,0.000815333599561,0.00530105509371,0.00198002901199,4.89375913427e-05,0.000659340659341,0.000513033396666,0.0491510624087,
83.1256775085,17.6659912182,1.13646881081,0.000823186007784,0.00537193015717,0.00201722063346,5.01256087499e-05,0.000659340659341,0.000487053757787,0.0493898743913,
83.051951831,17.738517301,1.14695021278,0.000831071839065,0.00544334430787,0.00205490307542,5.133594113e-05,0.000659340659341,0.000460560983449,0.0496286640589,
82.9782998792,17.8109261425,1.15747404034,0.000838991034759,0.00551529812152,0.00209307994636,5.25688829752e-05,0.000659340659341,0.00043355117066,0.049867431117,
82.9047215793,17.8832178867,1.16804021873,0.000846943536297,0.00558779216178,0.0021317548568,5.3824730943e-05,0.000659340659341,0.00040602041226,0.0501061752691,
82.8312168577,17.9553926775,1.17864867328,0.000854929285181,0.00566082698039,0.00217093141913,5.51037838571e-05,0.000659340659341,0.000377964797009,0.0503448962161,
82.7577856409,18.0274506588,1.18929932942,0.000862948222987,0.00573440311727,0.00221061324762,5.64063427086e-05,0.000659340659341,0.000349380409671,0.0505835936573,
82.6844278552,18.099391974,1.19999211268,0.000871000291367,0.00580852110058,0.00225080395824,5.77327106572e-05,0.000659340659341,0.000320263331102,0.0508222672893,
82.6111434274,18.1712167667,1.21072694869,0.000879085432043,0.00588318144685,0.00229150716863,5.90831930321e-05,0.000659340659341,0.000290609638334,0.051060916807,
82.537932284,18.24292518,1.22150376315,0.000887203586813,0.00595838466107,0.00233272649801,6.04580973333e-05,0.000659340659341,0.000260415404659,0.0512995419027,
82.4647943517,18.3145173572,1.23232248186,0.000895354697547,0.00603413123676,0.00237446556706,6.18577332321e-05,0.000659340659341,0.000229676699713,0.0515381422668,
82.3917295573,18.3859934412,1.24318303074,0.000903538706189,0.00611042165607,0.00241672799787,6.32824125723e-05,0.000659340659341,0.000198389589559,0.0517767175874,
82.3187378278,18.4573535747,1.25408533577,0.000911755554757,0.00618725638991,0.00245951741386,6.47324493711e-05,0.000659340659341,0.000166550136769,0.0520152675506,
82.2458190899,18.5285979003,1.26502932304,0.00092000518534,0.00626463589799,0.00250283743968,6.62081598194e-05,0.000659340659341,0.000134154400506,0.0522537918402,
82.1729732708,18.5997265607,1.27601491873,0.0009282875401,0.00634256062892,0.00254669170111,6.77098622832e-05,0.000659340659341,0.000101198436604,0.0524922901377,
82.1002002976,18.670739698,1.28704204911,0.000936602561275,0.00642103102034,0.00259108382505,6.92378773038e-05,0.000659340659341,6.76782976508e-05,0.0527307621227,
82.0275000973,18.7416374545,1.29811064056,0.000944950191172,0.00650004749897,0.00263601743934,7.07925275989e-05,0.000659340659341,3.35900330635e-05,0.0529692074724,
81.9548725972,18.8124199721,1.30922061953,0.000953330372173,0.00657961048069,0.00268149617277,7.23741380625e-05,0.000659340659341,-1.07031082904e-06,0.0532076258619,
81.8823177246,18.8830873927,1.32037191257,0.000961743046733,0.00665972037068,0.00272752365494,7.39830357661e-05,0.000659340659341,-3.63066907092e-05,0.0534460169642,
81.8098354069,18.953639858,1.33156444632,0.000970188157377,0.00674037756346,0.00277410351623,7.56195499591e-05,0.000659340659341,-7.2123066193e-05,0.05368438045,
81.7374255715,19.0240775095,1.34279814753,0.000978665646706,0.00682158244299,0.00282123938768,7.72840120688e-05,0.000659340659341,-0.000108523399752,0.0539227159879,
81.6650881459,19.0944004886,1.35407294303,0.000987175457391,0.00690333538276,0.00286893490094,7.89767557014e-05,0.000659340659341,-0.00014551165664,0.0541610232443,
81.5928230577,19.1646089364,1.36538875974,0.000995717532176,0.00698563674588,0.00291719368817,8.0698116642e-05,0.000659340659341,-0.000183091804811,0.0543993018834,
81.5206302347,19.2347029941,1.37674552467,0.00100429181388,0.00706848688515,0.002966019382,8.24484328549e-05,0.000659340659341,-0.000221267814851,0.0546375515671,
81.4485096044,19.3046828026,1.38814316493,0.00101289824538,0.00715188614316,0.00301541561542,8.42280444841e-05,0.000659340659341,-0.000260043659899,0.0548757719555,
81.3764610948,19.3745485025,1.39958160772,0.00102153676966,0.00723583485237,0.00306538602172,8.60372938534e-05,0.000659340659341,-0.000299423315576,0.0551139627061,
81.3044846337,19.4443002345,1.41106078034,0.00103020732972,0.00732033333517,0.00311593423444,8.78765254664e-05,0.000659340659341,-0.000339410759907,0.0553521234745,
81.2325801491,19.513938139,1.42258061016,0.0010389098687,0.00740538190401,0.00316706388725,8.97460860071e-05,0.000659340659341,-0.000380009973254,0.055590253914,
81.160747569,19.5834623562,1.43414102466,0.00104764432975,0.00749098086143,0.0032187786139,9.16463243394e-05,0.000659340659341,-0.000421224938239,0.0558283536757,
81.0889868214,19.6528730264,1.44574195141,0.00105641065613,0.00757713050018,0.00327108204817,9.35775915077e-05,0.000659340659341,-0.000463059639675,0.0560664224085,
81.0172978346,19.7221702894,1.45738331806,0.00106520879115,0.00766383110328,0.00332397782376,9.55402407366e-05,0.000659340659341,-0.000505518064497,0.0563044597593,
80.9456805367,19.7913542851,1.46906505237,0.00107403867822,0.0077510829441,0.00337746957425,9.75346274309e-05,0.000659340659341,-0.000548604201684,0.0565424653726,
80.8741348562,19.860425153,1.48078708217,0.00108290026078,0.00783888628647,0.00343156093302,9.95611091755e-05,0.000659340659341,-0.0005923220422,0.0567804388908,
80.8026607213,19.9293830328,1.49254933541,0.00109179348238,0.0079272413847,0.00348625553318,0.000101620045735,0.000659340659341,-0.000636675578914,0.0570183799543,
80.7312580606,19.9982280637,1.5043517401,0.00110071828663,0.00801614848371,0.00354155700748,0.000103711799055,0.000659340659341,-0.000681668806539,0.0572562882009,
80.6599268026,20.0669603849,1.51619422435,0.00110967461719,0.0081056078191,0.0035974689883,0.00010583673326,0.000659340659341,-0.000727305721561,0.0574941632667,
80.5886668758,20.1355801355,1.52807671639,0.00111866241782,0.00819561961719,0.00365399510752,0.000107995214653,0.000659340659341,-0.000773590322171,0.0577320047853,
80.5174782089,20.2040874543,1.53999914449,0.00112768163233,0.00828618409515,0.00371113899648,0.000110187611717,0.000659340659341,-0.0008205266082,0.0579698123883,
80.4463607307,20.27248248,1.55196143705,0.00113673220463,0.00837730146103,0.00376890428593,0.000112414295115,0.000659340659341,-0.000868118581049,0.0582075857049,
80.3753143699,20.3407653513,1.56396352255,0.00114581407866,0.00846897191388,0.00382729460594,0.000114675637687,0.000659340659341,-0.000916370243627,0.0584453243623,
80.3043390556,20.4089362064,1.57600532955,0.00115492719847,0.00856119564376,0.00388631358583,0.00011697201445,0.000659340659341,-0.000965285600283,0.0586830279855,
80.2334347165,20.4769951838,1.58808678672,0.00116407150814,0.00865397283189,0.00394596485414,0.000119303802602,0.000659340659341,-0.00101486865674,0.0589206961974,
80.1626012818,20.5449424214,1.60020782281,0.00117324695187,0.00874730365068,0.00400625203853,0.000121671381514,0.000659340659341,-0.00106512342005,0.0591583286185,
80.0918386805,20.6127780572,1.61236836665,0.00118245347389,0.0088411882638,0.00406717876574,0.000124075132737,0.000659340659341,-0.00111605389848,0.0593959248673,
80.0211468418,20.680502229,1.62456834717,0.00119169101852,0.00893562682627,0.00412874866151,0.000126515439997,0.000659340659341,-0.00116766410151,0.05963348456,
79.950525695,20.7481150745,1.6368076934,0.00120095953015,0.00903061948453,0.00419096535054,0.000128992689194,0.000659340659341,-0.00121995803973,0.0598710073108,
79.8799751693,20.8156167312,1.64908633444,0.00121025895322,0.00912616637651,0.00425383245639,0.000131507268404,0.000659340659341,-0.0012729397248,0.0601084927316,
79.8094951941,20.8830073363,1.6614041995,0.00121958923227,0.00922226763167,0.00431735360149,0.000134059567878,0.000659340659341,-0.00132661316936,0.0603459404321,
79.7390856989,20.9502870271,1.67376121787,0.0012289503119,0.00931892337114,0.00438153240698,0.000136649980039,0.000659340659341,-0.00138098238702,0.06058335002,
79.6687466132,21.0174559406,1.68615731892,0.00123834213676,0.00941613370773,0.00444637249274,0.000139278899483,0.000659340659341,-0.00143605139222,0.0608207211005,
79.5984778666,21.0845142137,1.69859243212,0.0012477646516,0.00951389874601,0.00451187747729,0.000141946722979,0.000659340659341,-0.00149182420027,0.061058053277,
79.5282793888,21.151461983,1.71106648704,0.00125721780123,0.0096122185824,0.00457805097772,0.000144653849465,0.000659340659341,-0.00154830482719,0.0612953461505,
79.4581511094,21.2182993852,1.72357941331,0.00126670153052,0.00971109330523,0.00464489660967,0.000147400680052,0.000659340659341,-0.00160549728973,0.0615325993199,
79.3880929583,21.2850265567,1.73613114068,0.00127621578441,0.00981052299479,0.00471241798724,0.000150187618017,0.000659340659341,-0.00166340560526,0.061769812382,
79.3181048653,21.3516436337,1.74872159898,0.00128576050793,0.00991050772342,0.00478061872293,0.00015301506881,0.000659340659341,-0.00172203379174,0.0620069849312,
79.2481867604,21.4181507524,1.76135071811,0.00129533564616,0.0100110475556,0.00484950242761,0.000155883440043,0.000659340659341,-0.00178138586766,0.06224411656,
79.1783385737,21.4845480487,1.77401842809,0.00130494114426,0.0101121425478,0.00491907271046,0.0001587931415,0.000659340659341,-0.00184146585196,0.0624812068585,
79.1085602351,21.5508356584,1.786724659,0.00131457694745,0.0102137927491,0.00498933317888,0.000161744585126,0.000659340659341,-0.001902277764,0.0627182554149,
79.0388516749,21.6170137173,1.79946934103,0.00132424300103,0.0103159982006,0.00506028743847,0.000164738185034,0.000659340659341,-0.00196382562351,0.062955261815,
78.9692128232,21.6830823607,1.81225240445,0.00133393925036,0.0104187589358,0.00513193909298,0.000167774357497,0.000659340659341,-0.00202611345048,0.0631922256425,
78.8996436104,21.7490417241,1.82507377962,0.00134366564087,0.0105220749806,0.00520429174422,0.000170853520952,0.000659340659341,-0.00208914526518,0.063429146479,
78.8301439668,21.8148919427,1.83793339698,0.00135342211808,0.0106259463536,0.00527734899204,0.000173976095999,0.000659340659341,-0.00215292508803,0.063666023904,
78.7607138228,21.8806331515,1.85083118707,0.00136320862754,0.0107303730658,0.00535111443424,0.000177142505394,0.000659340659341,-0.00221745693963,0.0639028574946,
78.691353109,21.9462654854,1.86376708052,0.00137302511491,0.0108353551209,0.00542559166658,0.000180353174055,0.000659340659341,-0.00228274484063,0.0641396468259,
78.6220617559,22.0117890792,1.87674100804,0.00138287152588,0.0109408925153,0.00550078428265,0.000183608529055,0.000659340659341,-0.00234879281171,0.0643763914709,
78.5528396941,22.0772040676,1.88975290042,0.00139274780625,0.0110469852379,0.00557669587389,0.000186908999624,0.000659340659341,-0.00241560487352,0.0646130910004,
78.4836868544,22.1425105848,1.90280268856,0.00140265390186,0.0111536332708,0.00565333002949,0.000190255017149,0.000659340659341,-0.00248318504664,0.0648497449829,
78.4146031676,22.2077087653,1.91589030343,0.00141258975862,0.0112608365888,0.00573069033635,0.000193647015166,0.000659340659341,-0.00255153735152,0.0650863529848,
78.3455885644,22.2727987432,1.9290156761,0.00142255532252,0.0113685951596,0.00580878037906,0.000197085429368,0.000659340659341,-0.00262066580842,0.0653229145706,
78.2766429758,22.3377806525,1.94217873771,0.00143255053962,0.0114769089438,0.00588760373978,0.000200570697596,0.000659340659341,-0.00269057443738,0.0655594293024,
